eventType,platformGameId,eventTime,gameTime,gameOver,gameName,team1_assists,team1_baronKills,team1_championsKills,team1_deaths,team1_dragonKills,team1_inhibKills,team1_teamID,team1_totalGold,team1_towerKills,team2_assists,team2_baronKills,team2_championsKills,team2_deaths,team2_dragonKills,team2_inhibKills,team2_teamID,team2_totalGold,team2_towerKills
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:38:19.307Z,1801020,False,109518697661991477|game1,8,0,7,5,4,0,100,55681,6,10,0,5,7,1,0,200,48213,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:38:20.313Z,1802026,False,109518697661991477|game1,8,0,7,5,4,0,100,55692,6,10,0,5,7,1,0,200,48223,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:38:21.316Z,1803029,False,109518697661991477|game1,8,0,7,5,4,0,100,55702,6,10,0,5,7,1,0,200,48262,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:38:22.292Z,1804005,False,109518697661991477|game1,8,0,7,5,4,0,100,55719,6,10,0,5,7,1,0,200,48273,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:38:23.304Z,1805016,False,109518697661991477|game1,8,0,7,5,4,0,100,55730,6,10,0,5,7,1,0,200,48298,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:38:24.311Z,1806024,False,109518697661991477|game1,8,0,7,5,4,0,100,55768,6,10,0,5,7,1,0,200,48308,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:38:25.318Z,1807031,False,109518697661991477|game1,8,0,7,5,4,0,100,55778,6,10,0,5,7,1,0,200,48319,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:38:26.290Z,1808003,False,109518697661991477|game1,8,0,7,5,4,0,100,55819,6,10,0,5,7,1,0,200,48329,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:38:27.297Z,1809010,False,109518697661991477|game1,8,0,7,5,4,0,100,55829,6,10,0,5,7,1,0,200,48450,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:38:28.303Z,1810016,False,109518697661991477|game1,8,0,7,5,4,0,100,55839,6,10,0,5,7,1,0,200,48482,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:38:29.307Z,1811020,False,109518697661991477|game1,8,0,7,5,4,0,100,55850,6,10,0,5,7,1,0,200,48492,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:38:30.319Z,1812032,False,109518697661991477|game1,8,0,7,5,4,0,100,55860,6,10,0,5,7,1,0,200,48502,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:38:31.292Z,1813005,False,109518697661991477|game1,8,0,7,5,4,0,100,55870,6,10,0,5,7,1,0,200,48513,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:38:32.295Z,1814008,False,109518697661991477|game1,8,0,7,5,4,0,100,55961,6,10,0,5,7,1,0,200,48565,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:38:33.299Z,1815012,False,109518697661991477|game1,8,0,7,5,4,0,100,55972,6,10,0,5,7,1,0,200,48596,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:38:34.301Z,1816014,False,109518697661991477|game1,8,0,7,5,4,0,100,55983,6,10,0,5,7,1,0,200,48697,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:38:35.309Z,1817022,False,109518697661991477|game1,8,0,7,5,4,0,100,55993,6,10,0,5,7,1,0,200,48708,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:38:36.311Z,1818023,False,109518697661991477|game1,8,0,7,5,4,0,100,56003,6,10,0,5,7,1,0,200,48719,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:38:37.317Z,1819030,False,109518697661991477|game1,8,0,7,5,4,0,100,56014,6,10,0,5,7,1,0,200,48758,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:38:38.292Z,1820005,False,109518697661991477|game1,8,0,7,5,4,0,100,56024,6,10,0,5,7,1,0,200,48803,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:38:39.300Z,1821013,False,109518697661991477|game1,8,0,7,5,4,0,100,56035,6,10,0,5,7,1,0,200,48834,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:38:40.302Z,1822015,False,109518697661991477|game1,8,0,7,5,4,0,100,56046,6,10,0,5,7,1,0,200,48845,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:38:41.303Z,1823015,False,109518697661991477|game1,8,0,7,5,4,0,100,56076,6,10,0,5,7,1,0,200,48855,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:38:42.306Z,1824018,False,109518697661991477|game1,8,0,7,5,4,0,100,56099,6,10,0,5,7,1,0,200,48865,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:38:43.311Z,1825024,False,109518697661991477|game1,8,0,7,5,4,0,100,56136,6,10,0,5,7,1,0,200,48876,0
